loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,epoch,step,lr-Adam,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,loss_val,pos_val,cell_val,atomic_numbers_val
1.7939170598983765,14.128199577331543,0.059501923620700836,0.32159504294395447,21,439,,,,,,,,,
,,,,,449,5e-06,,,,,,,,
,,,,22,449,,2.996086597442627,22.586637496948242,0.07204654067754745,0.6653764247894287,,,,
1.7076963186264038,13.130330085754395,0.07636304199695587,0.3183002173900604,22,459,,,,,,,,,
1.9131944179534912,13.996332168579102,0.10877938568592072,0.40478235483169556,23,479,,,,,,,,,
,,,,,499,5e-06,,,,,,,,
,,,,24,499,,1.0632091760635376,4.7897138595581055,0.07591734081506729,0.5083203911781311,,,,
,,,,24,499,,,,,,0.9731954336166382,6.688943386077881,0.07195868343114853,0.23234248161315918
1.6792724132537842,12.876632690429688,0.08717591315507889,0.30443307757377625,24,499,,,,,,,,,
1.8111082315444946,14.319561958312988,0.04808615520596504,0.33106571435928345,25,519,,,,,,,,,
1.9389854669570923,15.20447063446045,0.08771958202123642,0.33081918954849243,26,539,,,,,,,,,
,,,,,549,5e-06,,,,,,,,
,,,,27,549,,1.881860613822937,13.717201232910156,0.029153017327189445,0.480987548828125,,,,
1.9045746326446533,14.835245132446289,0.0677102580666542,0.35333991050720215,27,559,,,,,,,,,
1.7327687740325928,13.492711067199707,0.058646321296691895,0.3248513638973236,28,579,,,,,,,,,
,,,,,599,5e-06,,,,,,,,
,,,,29,599,,1.33746337890625,10.484803199768066,0.02941294014453888,0.2595701217651367,,,,
,,,,29,599,,,,,,1.1235250234603882,8.499335289001465,0.057357966899871826,0.2162335366010666
1.7697257995605469,13.43852424621582,0.06732745468616486,0.35854578018188477,29,599,,,,,,,,,
1.871827483177185,15.254575729370117,0.06430934369564056,0.28206050395965576,30,619,,,,,,,,,
1.8843053579330444,14.588357925415039,0.06583059579133987,0.359639436006546,31,639,,,,,,,,,
,,,,,649,5e-06,,,,,,,,
,,,,32,649,,2.118701457977295,18.870582580566406,0.18514420092105865,0.046499162912368774,,,,
1.931450605392456,15.487581253051758,0.08634258806705475,0.2963498532772064,32,659,,,,,,,,,
1.9872941970825195,15.393699645996094,0.06165571138262749,0.3862681984901428,33,679,,,,,,,,,
,,,,,699,5e-06,,,,,,,,
,,,,34,699,,0.5612691640853882,3.675535202026367,0.029441341757774353,0.16427426040172577,,,,
,,,,34,699,,,,,,1.7508172988891602,12.98541259765625,0.11954251676797867,0.33273354172706604
1.8667519092559814,14.885038375854492,0.06234324723482132,0.31590500473976135,34,699,,,,,,,,,
1.85647714138031,14.82325267791748,0.08947000652551651,0.2846817374229431,35,719,,,,,,,,,
1.6352708339691162,12.748434066772461,0.056767869740724564,0.3036596179008484,36,739,,,,,,,,,
,,,,,749,5e-06,,,,,,,,
,,,,37,749,,2.878375768661499,23.117359161376953,0.2456216961145401,0.3210184574127197,,,,
1.6366522312164307,13.484060287475586,0.072012759745121,0.21623334288597107,37,759,,,,,,,,,
1.8988929986953735,15.650973320007324,0.07563556730747223,0.25816017389297485,38,779,,,,,,,,,
,,,,,799,5e-06,,,,,,,,
,,,,39,799,,3.9449877738952637,31.633399963378906,0.04393213242292404,0.7377155423164368,,,,
,,,,39,799,,,,,,0.9973173141479492,7.887040615081787,0.062037933617830276,0.1465751826763153
1.8608815670013428,14.431074142456055,0.03761966899037361,0.38015440106391907,39,799,,,,,,,,,
1.850466012954712,14.997958183288574,0.09895879030227661,0.25171151757240295,40,819,,,,,,,,,
2.017021656036377,16.561704635620117,0.07635464519262314,0.28449633717536926,41,839,,,,,,,,,
,,,,,849,5e-06,,,,,,,,
,,,,42,849,,0.4173707962036133,3.0126242637634277,0.0037168737035244703,0.11239148676395416,,,,
1.7264782190322876,13.724929809570312,0.058598585426807404,0.2953866720199585,42,859,,,,,,,,,
2.080796480178833,16.623516082763672,0.11350836604833603,0.30493682622909546,43,879,,,,,,,,,
,,,,,899,5e-06,,,,,,,,
,,,,44,899,,0.7201222777366638,1.0963685512542725,0.04998426139354706,0.5605010986328125,,,,
,,,,44,899,,,,,,1.459700107574463,10.431875228881836,0.04994586110115051,0.36656659841537476
1.4625964164733887,10.899243354797363,0.05296295881271362,0.31970906257629395,44,899,,,,,,,,,
1.8486610651016235,14.849851608276367,0.07312583923339844,0.2905501425266266,45,919,,,,,,,,,
1.8155343532562256,14.919177055358887,0.0635964497923851,0.2600204646587372,46,939,,,,,,,,,
,,,,,949,5e-06,,,,,,,,
,,,,47,949,,2.1892566680908203,18.861005783081055,0.09417767822742462,0.208978071808815,,,,
1.8394126892089844,14.879007339477539,0.05912570282816887,0.29238635301589966,47,959,,,,,,,,,
2.091221809387207,17.178979873657227,0.07965219020843506,0.2936716675758362,48,979,,,,,,,,,
,,,,,999,5e-06,,,,,,,,
,,,,49,999,,3.7154433727264404,31.39740562438965,0.11173597723245621,0.4639666676521301,,,,
,,,,49,999,,,,,,1.633129358291626,13.797947883605957,0.03443124145269394,0.2189033478498459
2.06713604927063,17.295495986938477,0.07057613134384155,0.26701027154922485,49,999,,,,,,,,,
1.8106905221939087,13.824686050415039,0.05808209255337715,0.3701399862766266,50,1019,,,,,,,,,
1.8793939352035522,14.826360702514648,0.09672753512859344,0.3000304698944092,51,1039,,,,,,,,,
,,,,,1049,5e-06,,,,,,,,
,,,,52,1049,,0.5334136486053467,2.5122687816619873,0.02426646463572979,0.2579202950000763,,,,
1.6082302331924438,12.256810188293457,0.06672769039869308,0.31582146883010864,52,1059,,,,,,,,,
1.8025588989257812,14.040318489074707,0.04993921518325806,0.34858834743499756,53,1079,,,,,,,,,
,,,,,1099,5e-06,,,,,,,,
,,,,54,1099,,2.6386070251464844,24.746227264404297,0.014564002864062786,0.14942046999931335,,,,
,,,,54,1099,,,,,,2.0606257915496826,16.437503814697266,0.11434491723775864,0.30253034830093384
1.8263614177703857,15.251411437988281,0.05993003770709038,0.2412901222705841,54,1099,,,,,,,,,
1.8866703510284424,15.780487060546875,0.05705640837550163,0.2515650689601898,55,1119,,,,,,,,,
1.7674640417099,14.397822380065918,0.04910675436258316,0.27857500314712524,56,1139,,,,,,,,,
,,,,,1149,5e-06,,,,,,,,
,,,,57,1149,,0.8676597476005554,2.7700095176696777,0.06605672836303711,0.5246020555496216,,,,
1.8252038955688477,14.298868179321289,0.06488718837499619,0.3304297626018524,57,1159,,,,,,,,,
1.79083251953125,15.122349739074707,0.0537920780479908,0.22480547428131104,58,1179,,,,,,,,,
,,,,,1199,5e-06,,,,,,,,
,,,,59,1199,,6.048975467681885,47.612205505371094,0.19559775292873383,1.0921568870544434,,,,
,,,,59,1199,,,,,,1.5282847881317139,13.657261848449707,0.04523110389709473,0.11732753366231918
1.9649559259414673,15.378413200378418,0.10927076637744904,0.31784361600875854,59,1199,,,,,,,,,
1.5999233722686768,12.013357162475586,0.08299361169338226,0.3155938982963562,60,1219,,,,,,,,,
1.6777350902557373,13.14184284210205,0.06721030175685883,0.2963406443595886,61,1239,,,,,,,,,
,,,,,1249,5e-06,,,,,,,,
,,,,62,1249,,0.6812040209770203,4.450735092163086,0.005942489951848984,0.2301880568265915,,,,
1.6756000518798828,13.6315279006958,0.05194272845983505,0.26050427556037903,62,1259,,,,,,,,,
2.0827953815460205,17.46526527404785,0.0754171758890152,0.26085180044174194,63,1279,,,,,,,,,
,,,,,1299,5e-06,,,,,,,,
,,,,64,1299,,1.3903236389160156,8.456324577331543,0.013518452644348145,0.5311727523803711,,,,
,,,,64,1299,,,,,,1.8177592754364014,17.137399673461914,0.05336635187268257,0.05065317824482918
1.7279865741729736,13.315999984741211,0.052426356822252274,0.3439600169658661,64,1299,,,,,,,,,
1.714425802230835,13.9205904006958,0.046513862907886505,0.27585291862487793,65,1319,,,,,,,,,
1.7279388904571533,13.542330741882324,0.057602860033512115,0.3161028027534485,66,1339,,,,,,,,,
,,,,,1349,5e-06,,,,,,,,
,,,,67,1349,,4.746814727783203,44.29472351074219,0.05302693322300911,0.2643159329891205,,,,
1.907504677772522,16.249513626098633,0.059912752360105515,0.2226405143737793,67,1359,,,,,,,,,
1.598832607269287,12.83728313446045,0.04886564984917641,0.2662387192249298,68,1379,,,,,,,,,
,,,,,1399,5e-06,,,,,,,,
,,,,69,1399,,1.3792366981506348,10.150859832763672,0.0049288650043308735,0.359221875667572,,,,
,,,,69,1399,,,,,,1.2246959209442139,9.087945938110352,0.05618751794099808,0.2597138285636902
1.6180484294891357,12.703058242797852,0.06949542462825775,0.278247207403183,69,1399,,,,,,,,,
1.97300124168396,15.965901374816895,0.06523829698562622,0.3111731708049774,70,1419,,,,,,,,,
1.891485571861267,14.46925163269043,0.0735577866435051,0.3710024058818817,71,1439,,,,,,,,,
,,,,,1449,5e-06,,,,,,,,
,,,,72,1449,,1.688594102859497,12.433246612548828,0.028874745592474937,0.41639482975006104,,,,
2.0159220695495605,16.78355598449707,0.08330853283405304,0.2542581260204315,72,1459,,,,,,,,,
1.9551479816436768,16.352954864501953,0.08863307535648346,0.2312190979719162,73,1479,,,,,,,,,
,,,,,1499,5e-06,,,,,,,,
,,,,74,1499,,0.63662189245224,3.330533504486084,0.006581113673746586,0.2969874143600464,,,,
,,,,74,1499,,,,,,1.1676050424575806,9.358262062072754,0.016907690092921257,0.21487097442150116
1.524033784866333,12.218478202819824,0.048216886818408966,0.2539689540863037,74,1499,,,,,,,,,
1.7809321880340576,14.478886604309082,0.05044786259531975,0.2825956344604492,75,1519,,,,,,,,,
1.5496132373809814,12.476804733276367,0.04275025427341461,0.25918230414390564,76,1539,,,,,,,,,
,,,,,1549,5e-06,,,,,,,,
,,,,77,1549,,0.5655279159545898,4.907894611358643,0.013116097077727318,0.06162238121032715,,,,
1.465450644493103,11.098880767822266,0.0451599583029747,0.31040245294570923,77,1559,,,,,,,,,
1.6481425762176514,13.509124755859375,0.06602917611598969,0.23120112717151642,78,1579,,,,,,,,,
,,,,,1599,5e-06,,,,,,,,
,,,,79,1599,,0.6686167120933533,3.3594508171081543,0.01791996695101261,0.31475168466567993,,,,
,,,,79,1599,,,,,,2.360947608947754,20.596235275268555,0.06116265803575516,0.24016153812408447
1.451537847518921,12.063703536987305,0.04046829044818878,0.2046990841627121,79,1599,,,,,,,,,
1.559375524520874,12.441149711608887,0.06349311023950577,0.25176742672920227,80,1619,,,,,,,,,
1.6083641052246094,12.622964859008789,0.06641090661287308,0.27965670824050903,81,1639,,,,,,,,,
,,,,,1649,5e-06,,,,,,,,
,,,,82,1649,,4.158930778503418,35.18117141723633,0.12622207403182983,0.5145913362503052,,,,
1.7563260793685913,14.256921768188477,0.04410795494914055,0.2865261435508728,82,1659,,,,,,,,,
1.990452766418457,16.40700340270996,0.09005977213382721,0.2596927285194397,83,1679,,,,,,,,,
,,,,,1699,5e-06,,,,,,,,
,,,,84,1699,,1.1869745254516602,10.384992599487305,0.044629260897636414,0.10384587943553925,,,,
,,,,84,1699,,,,,,2.627253770828247,24.28314208984375,0.11059192568063736,0.0883476585149765
1.5048720836639404,11.885717391967773,0.06892411410808563,0.24737629294395447,84,1699,,,,,,,,,
1.657920241355896,13.3905668258667,0.04266056418418884,0.2762029469013214,85,1719,,,,,,,,,
1.7290760278701782,12.965791702270508,0.08234886080026627,0.3501480221748352,86,1739,,,,,,,,,
,,,,,1749,5e-06,,,,,,,,
,,,,87,1749,,1.0728371143341064,8.564953804016113,0.02402063086628914,0.19232119619846344,,,,
1.575103998184204,13.164260864257812,0.03808875009417534,0.2205890715122223,87,1759,,,,,,,,,
1.8558800220489502,14.823617935180664,0.04945160821080208,0.3240666389465332,88,1779,,,,,,,,,
,,,,,1799,5e-06,,,,,,,,
,,,,89,1799,,1.7029993534088135,14.632914543151855,0.007085172925144434,0.2326226830482483,,,,
,,,,89,1799,,,,,,1.4654700756072998,11.422340393066406,0.03852485865354538,0.28471118211746216
1.9664827585220337,16.26276969909668,0.056134920567274094,0.2840706408023834,89,1799,,,,,,,,,
1.9906141757965088,16.392436981201172,0.05483480542898178,0.29653534293174744,90,1819,,,,,,,,,
1.7053909301757812,13.645915031433105,0.07249373942613602,0.2683057487010956,91,1839,,,,,,,,,
,,,,,1849,5e-06,,,,,,,,
,,,,92,1849,,4.1927313804626465,38.74702453613281,0.0379117876291275,0.28011706471443176,,,,
1.7388012409210205,14.233319282531738,0.06839073449373245,0.24707834422588348,92,1859,,,,,,,,,
1.7503232955932617,14.478147506713867,0.05878569930791855,0.2437228262424469,93,1879,,,,,,,,,
,,,,,1899,5e-06,,,,,,,,
,,,,94,1899,,1.731616735458374,13.89996337890625,0.0068413387052714825,0.33477896451950073,,,,
,,,,94,1899,,,,,,1.1032778024673462,8.877020835876465,0.03732654079794884,0.17824897170066833
1.744215726852417,14.5739164352417,0.046708736568689346,0.2401151955127716,94,1899,,,,,,,,,
1.8145549297332764,15.142614364624023,0.06661442667245865,0.23367945849895477,95,1919,,,,,,,,,
1.9137961864471436,16.272117614746094,0.06957226991653442,0.2170121669769287,96,1939,,,,,,,,,
,,,,,1949,5e-06,,,,,,,,
,,,,97,1949,,3.010331869125366,23.483726501464844,0.053778570145368576,0.6081807613372803,,,,
1.5735092163085938,12.113615989685059,0.06828209012746811,0.29386550188064575,97,1959,,,,,,,,,
1.8242228031158447,14.756698608398438,0.07449255883693695,0.27406007051467896,98,1979,,,,,,,,,
,,,,,1999,5e-06,,,,,,,,
,,,,99,1999,,2.237614154815674,18.07075309753418,0.15657104551792145,0.2739678621292114,,,,
,,,,99,1999,,,,,,1.5404301881790161,13.390058517456055,0.04626903682947159,0.15515539050102234
1.6320323944091797,12.376774787902832,0.05944937467575073,0.33490586280822754,99,1999,,,,,,,,,
1.6551462411880493,13.574602127075195,0.08502590656280518,0.2126600444316864,100,2019,,,,,,,,,
1.8424046039581299,14.457147598266602,0.07129229605197906,0.325397789478302,101,2039,,,,,,,,,
,,,,,2049,5e-06,,,,,,,,
,,,,102,2049,,2.496541738510132,21.013233184814453,0.1660848706960678,0.22913342714309692,,,,
1.8966119289398193,15.227005004882812,0.11575305461883545,0.258158415555954,102,2059,,,,,,,,,
1.7422685623168945,13.310223579406738,0.05658484250307083,0.354661226272583,103,2079,,,,,,,,,
,,,,,2099,5e-06,,,,,,,,
,,,,104,2099,,2.3758723735809326,21.365234375,0.05136430636048317,0.1879843771457672,,,,
,,,,104,2099,,,,,,1.2394821643829346,10.4481782913208,0.02325165830552578,0.17141267657279968
1.7544320821762085,14.329374313354492,0.0599825493991375,0.26151221990585327,104,2099,,,,,,,,,
1.9011542797088623,15.822868347167969,0.0672302097082138,0.2516372501850128,105,2119,,,,,,,,,
1.5480893850326538,12.093316078186035,0.04979380965232849,0.28896400332450867,106,2139,,,,,,,,,
,,,,,2149,5e-06,,,,,,,,
,,,,107,2149,,0.9020683765411377,8.449761390686035,0.021416040137410164,0.035676196217536926,,,,
1.8115580081939697,14.421302795410156,0.06385680288076401,0.30557069182395935,107,2159,,,,,,,,,
1.4971439838409424,11.533645629882812,0.05974771827459335,0.28403177857398987,108,2179,,,,,,,,,
,,,,,2199,5e-06,,,,,,,,
,,,,109,2199,,1.405982255935669,10.55458927154541,0.0373932309448719,0.31313011050224304,,,,
,,,,109,2199,,,,,,1.1443132162094116,7.3370184898376465,0.01694646291434765,0.3936648964881897
1.9315783977508545,15.457600593566895,0.10432018339633942,0.2814982533454895,109,2199,,,,,,,,,
1.728015661239624,13.479827880859375,0.08322043716907501,0.296812504529953,110,2219,,,,,,,,,
1.5581107139587402,12.406928062438965,0.05929548293352127,0.2581223249435425,111,2239,,,,,,,,,
,,,,,2249,5e-06,,,,,,,,
,,,,112,2249,,3.7760534286499023,31.968229293823242,0.4259258508682251,0.1533045917749405,,,,
1.7639758586883545,14.785723686218262,0.07935746014118195,0.20604582130908966,112,2259,,,,,,,,,
1.80231511592865,14.286442756652832,0.09384073317050934,0.2798301577568054,113,2279,,,,,,,,,
,,,,,2299,5e-06,,,,,,,,
,,,,114,2299,,2.4887733459472656,21.317195892333984,0.02818647027015686,0.3288670778274536,,,,
,,,,114,2299,,,,,,2.2771899700164795,19.801578521728516,0.05854956433176994,0.23848232626914978
1.7760684490203857,14.730264663696289,0.06680269539356232,0.2362389862537384,114,2299,,,,,,,,,
1.7679523229599,14.210383415222168,0.0667741522192955,0.28013989329338074,115,2319,,,,,,,,,
1.7668195962905884,15.207962036132812,0.05614292621612549,0.1898804008960724,116,2339,,,,,,,,,
,,,,,2349,5e-06,,,,,,,,
,,,,117,2349,,1.1346508264541626,7.119987487792969,0.010472668334841728,0.4121793508529663,,,,
1.9213478565216064,15.992523193359375,0.04900176078081131,0.27309349179267883,117,2359,,,,,,,,,
1.8172838687896729,15.08381175994873,0.047892015427351,0.26101040840148926,118,2379,,,,,,,,,
,,,,,2399,5e-06,,,,,,,,
,,,,119,2399,,2.2216925621032715,18.83975601196289,0.0080896420404315,0.32962721586227417,,,,
,,,,119,2399,,,,,,0.5790435075759888,3.0595908164978027,0.04317117854952812,0.2299131602048874
1.6531413793563843,13.232583999633789,0.03378714993596077,0.29609593749046326,119,2399,,,,,,,,,
1.8712623119354248,15.677660942077637,0.07019457221031189,0.23330160975456238,120,2419,,,,,,,,,
1.7858740091323853,15.325299263000488,0.04874356836080551,0.20460036396980286,121,2439,,,,,,,,,
,,,,,2449,5e-06,,,,,,,,
,,,,122,2449,,2.1951100826263428,18.068012237548828,0.10636277496814728,0.2819461226463318,,,,
1.6768362522125244,13.29638957977295,0.060318686068058014,0.2868785560131073,122,2459,,,,,,,,,
1.8281021118164062,15.338310241699219,0.06940270960330963,0.22486838698387146,123,2479,,,,,,,,,
,,,,,2499,5e-06,,,,,,,,
,,,,124,2499,,0.8970495462417603,6.855947971343994,0.03784681856632233,0.1736079752445221,,,,
,,,,124,2499,,,,,,1.0787103176116943,7.907011985778809,0.01151322852820158,0.2764957547187805
1.4889640808105469,12.511913299560547,0.05530833080410957,0.18246449530124664,124,2499,,,,,,,,,
1.589746117591858,12.317279815673828,0.056571114808321,0.30144721269607544,125,2519,,,,,,,,,
1.9366487264633179,15.747520446777344,0.06780343502759933,0.29409313201904297,126,2539,,,,,,,,,
,,,,,2549,5e-06,,,,,,,,
,,,,127,2549,,1.9045073986053467,15.63104248046875,0.1059325709939003,0.23547054827213287,,,,
2.0240464210510254,17.400428771972656,0.0789693146944046,0.20503434538841248,127,2559,,,,,,,,,
1.6803562641143799,14.12562370300293,0.0557510070502758,0.21204254031181335,128,2579,,,,,,,,,
,,,,,2599,5e-06,,,,,,,,
,,,,129,2599,,1.0197070837020874,9.225547790527344,0.005779373459517956,0.09137290716171265,,,,
,,,,129,2599,,,,,,1.3725626468658447,12.020899772644043,0.037118565291166306,0.1333540380001068
1.71243417263031,13.441965103149414,0.05516089126467705,0.31307676434516907,129,2599,,,,,,,,,
1.7000890970230103,13.5293550491333,0.09579004347324371,0.2513635456562042,130,2619,,,,,,,,,
1.9306443929672241,16.152557373046875,0.0682746022939682,0.24711406230926514,131,2639,,,,,,,,,
,,,,,2649,5e-06,,,,,,,,
,,,,132,2649,,0.5099038481712341,3.9548966884613037,0.0033386899158358574,0.11107552796602249,,,,
1.5011727809906006,11.962396621704102,0.08415842056274414,0.2207748144865036,132,2659,,,,,,,,,
1.742629051208496,14.296856880187988,0.051282353699207306,0.2616608142852783,133,2679,,,,,,,,,
,,,,,2699,5e-06,,,,,,,,
,,,,134,2699,,0.5790174007415771,4.82505989074707,0.014053024351596832,0.08245833218097687,,,,
,,,,134,2699,,,,,,1.6608648300170898,13.45396614074707,0.16338756680488586,0.15208056569099426
1.8822088241577148,15.848810195922852,0.059555768966674805,0.23777177929878235,134,2699,,,,,,,,,
1.7724964618682861,14.426750183105469,0.05378527566790581,0.2760361135005951,135,2719,,,,,,,,,
1.7581456899642944,14.69188404083252,0.060129351913928986,0.22882778942584991,136,2739,,,,,,,,,
,,,,,2749,5e-06,,,,,,,,
,,,,137,2749,,1.7214668989181519,12.285658836364746,0.10515747964382172,0.3877434730529785,,,,
1.6546484231948853,12.757323265075684,0.09670781344175339,0.28220826387405396,137,2759,,,,,,,,,
1.951625108718872,16.47063446044922,0.07279538363218307,0.23176631331443787,138,2779,,,,,,,,,
,,,,,2799,5e-06,,,,,,,,
,,,,139,2799,,3.1027839183807373,26.05048942565918,0.13641735911369324,0.36131760478019714,,,,
,,,,139,2799,,,,,,1.7164815664291382,15.143816947937012,0.059488169848918915,0.14261166751384735
1.65657639503479,12.40003490447998,0.06088763475418091,0.35568517446517944,139,2799,,,,,,,,,
1.7768268585205078,14.48817253112793,0.06423190981149673,0.26377779245376587,140,2819,,,,,,,,,
1.5203653573989868,12.269918441772461,0.04423361271619797,0.24913986027240753,141,2839,,,,,,,,,
,,,,,2849,5e-06,,,,,,,,
,,,,142,2849,,0.2755013108253479,0.3680676221847534,0.007979240268468857,0.2307152897119522,,,,
1.7903963327407837,14.932896614074707,0.06667166948318481,0.230434849858284,142,2859,,,,,,,,,
1.6319186687469482,13.262601852416992,0.04071936383843422,0.26493895053863525,143,2879,,,,,,,,,
,,,,,2899,5e-06,,,,,,,,
,,,,144,2899,,1.1865944862365723,7.500645160675049,0.07755604386329651,0.35897397994995117,,,,
,,,,144,2899,,,,,,1.1324704885482788,8.488300323486328,0.03656848147511482,0.24707195162773132
1.6642720699310303,13.204663276672363,0.06927341222763062,0.2745322585105896,144,2899,,,,,,,,,
2.0768380165100098,17.9046573638916,0.062367938458919525,0.22400423884391785,145,2919,,,,,,,,,
1.9927854537963867,17.21159553527832,0.05287058278918266,0.21875524520874023,146,2939,,,,,,,,,
,,,,,2949,5e-06,,,,,,,,
,,,,147,2949,,1.5718892812728882,12.768861770629883,0.04000873863697052,0.25499430298805237,,,,
1.6130670309066772,12.577386856079102,0.06303294003009796,0.2922951877117157,147,2959,,,,,,,,,
1.6845448017120361,13.224023818969727,0.05894739553332329,0.303195059299469,148,2979,,,,,,,,,
,,,,,2999,5e-06,,,,,,,,
,,,,149,2999,,1.3625661134719849,10.262836456298828,0.028239307925105095,0.3080432116985321,,,,
,,,,149,2999,,,,,,1.9648548364639282,17.128162384033203,0.030262207612395287,0.22177648544311523
1.680181860923767,13.76695442199707,0.04252662509679794,0.26095983386039734,149,2999,,,,,,,,,
1.7039903402328491,13.402186393737793,0.09738367050886154,0.2663882374763489,150,3019,,,,,,,,,
1.9430787563323975,16.40631103515625,0.04718209058046341,0.2552657425403595,151,3039,,,,,,,,,
,,,,,3049,5e-06,,,,,,,,
,,,,152,3049,,1.5132766962051392,11.06422233581543,0.020132265985012054,0.386722207069397,,,,
1.836766004562378,16.008201599121094,0.03820670396089554,0.19773901998996735,152,3059,,,,,,,,,
1.8806641101837158,15.31995964050293,0.06320169568061829,0.2854663133621216,153,3079,,,,,,,,,
,,,,,3099,5e-06,,,,,,,,
,,,,154,3099,,2.6661176681518555,22.474376678466797,0.021130796521902084,0.3975488543510437,,,,
,,,,154,3099,,,,,,1.4730198383331299,12.704893112182617,0.02407357469201088,0.1784568727016449
2.0351624488830566,16.807126998901367,0.06997799128293991,0.2844712734222412,154,3099,,,,,,,,,
1.677013635635376,13.571307182312012,0.07504808157682419,0.24483466148376465,155,3119,,,,,,,,,
2.0316483974456787,16.7725887298584,0.05805031582713127,0.29633933305740356,156,3139,,,,,,,,,
,,,,,3149,5e-06,,,,,,,,
,,,,157,3149,,1.1656242609024048,8.721753120422363,0.03337857872247696,0.26007041335105896,,,,
1.8856546878814697,15.231457710266113,0.07369193434715271,0.28881677985191345,157,3159,,,,,,,,,
1.5656853914260864,12.689653396606445,0.041695188730955124,0.25502461194992065,158,3179,,,,,,,,,
,,,,,3199,5e-06,,,,,,,,
,,,,159,3199,,2.5648179054260254,19.32935333251953,0.15965589880943298,0.4722265601158142,,,,
,,,,159,3199,,,,,,1.6174728870391846,13.566861152648926,0.045175038278102875,0.21561160683631897
1.548629879951477,12.714035034179688,0.060346465557813644,0.21687975525856018,159,3199,,,,,,,,,
1.887926697731018,15.545783996582031,0.043655168265104294,0.2896929681301117,160,3219,,,,,,,,,
