loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,epoch,step,lr-Adam,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,loss_val,pos_val,cell_val,atomic_numbers_val
,,,,9,399,,2.7829396724700928,24.623781204223633,0.01640840619802475,0.30415305495262146,,,,
,,,,9,399,,,,,,0.9507828950881958,5.351667881011963,0.09733711928129196,0.3182789981365204
1.8593699932098389,13.904684066772461,0.084940105676651,0.38396120071411133,9,399,,,,,,,,,
2.112718343734741,16.745037078857422,0.07621990889310837,0.3619944453239441,10,439,,,,,,,,,
,,,,,449,5e-06,,,,,,,,
,,,,11,449,,1.3904997110366821,13.359293937683105,0.01244867779314518,0.042121704667806625,,,,
1.9351526498794556,15.338940620422363,0.054084498435258865,0.3471739888191223,11,479,,,,,,,,,
,,,,,499,5e-06,,,,,,,,
,,,,12,499,,1.0793001651763916,9.411233901977539,0.025528427213430405,0.11264828592538834,,,,
1.8492813110351562,14.396516799926758,0.07371494174003601,0.3359145224094391,12,519,,,,,,,,,
,,,,,549,5e-06,,,,,,,,
,,,,13,549,,0.7885516881942749,0.24366310238838196,0.006432585418224335,0.7577528357505798,,,,
1.7586538791656494,13.49262809753418,0.05873160809278488,0.3506593108177185,13,559,,,,,,,,,
,,,,,599,5e-06,,,,,,,,
,,,,14,599,,3.606907606124878,29.145620346069336,0.012250814586877823,0.6800946593284607,,,,
,,,,14,599,,,,,,1.7924302816390991,15.943063735961914,0.058172523975372314,0.13995163142681122
2.0378785133361816,16.998146057128906,0.07226087898015976,0.2658025622367859,14,599,,,,,,,,,
2.0260043144226074,16.900074005126953,0.05230884626507759,0.28368785977363586,15,639,,,,,,,,,
,,,,,649,5e-06,,,,,,,,
,,,,16,649,,7.4591288566589355,61.539100646972656,0.15564964711666107,1.1495692729949951,,,,
2.215039014816284,17.65846061706543,0.07378575950860977,0.3754071295261383,16,679,,,,,,,,,
,,,,,699,5e-06,,,,,,,,
,,,,17,699,,7.625354766845703,68.61729431152344,0.6974819898605347,0.06614283472299576,,,,
1.8330934047698975,14.782368659973145,0.06661790609359741,0.2882385551929474,17,719,,,,,,,,,
,,,,,749,5e-06,,,,,,,,
,,,,18,749,,1.867809772491455,13.17168140411377,0.03426697850227356,0.5163745880126953,,,,
2.147817850112915,17.297931671142578,0.03595519810914993,0.3820696771144867,18,759,,,,,,,,,
,,,,,799,5e-06,,,,,,,,
,,,,19,799,,0.7580204606056213,6.885562896728516,0.06812110543251038,0.001343069481663406,,,,
,,,,19,799,,,,,,0.9330512285232544,7.197287082672119,0.014333965256810188,0.19898852705955505
1.988999605178833,14.844587326049805,0.11250185966491699,0.3920392394065857,19,799,,,,,,,,,
1.7986180782318115,14.383814811706543,0.054730672389268875,0.3055059611797333,20,839,,,,,,,,,
,,,,,849,5e-06,,,,,,,,
,,,,21,849,,0.5757067799568176,2.270122766494751,0.01310676522552967,0.335587739944458,,,,
1.9052073955535889,15.189821243286133,0.07342706620693207,0.31279879808425903,21,879,,,,,,,,,
,,,,,899,5e-06,,,,,,,,
,,,,22,899,,3.0771336555480957,23.501358032226562,0.08935730159282684,0.6376404166221619,,,,
2.167247772216797,18.23265838623047,0.04623716324567795,0.29774418473243713,22,919,,,,,,,,,
,,,,,949,5e-06,,,,,,,,
,,,,23,949,,9.505264282226562,83.15335845947266,0.25732356309890747,0.9326051473617554,,,,
2.019404888153076,16.894824981689453,0.06164264678955078,0.2682797312736511,23,959,,,,,,,,,
,,,,,999,5e-06,,,,,,,,
,,,,24,999,,1.7229024171829224,14.383800506591797,0.28235936164855957,0.00216304580681026,,,,
,,,,24,999,,,,,,1.4360644817352295,12.125882148742676,0.015313374809920788,0.2081628143787384
1.9785200357437134,15.940237045288086,0.10862836986780167,0.27586811780929565,24,999,,,,,,,,,
1.7200618982315063,13.362823486328125,0.07493685930967331,0.3088427186012268,25,1039,,,,,,,,,
,,,,,1049,5e-06,,,,,,,,
,,,,26,1049,,0.9434961080551147,6.491788387298584,0.008863948285579681,0.28545328974723816,,,,
1.8121789693832397,13.54808235168457,0.09277833998203278,0.36459285020828247,26,1079,,,,,,,,,
,,,,,1099,5e-06,,,,,,,,
,,,,27,1099,,1.1860578060150146,11.055883407592773,0.04018300399184227,0.040286436676979065,,,,
1.8533213138580322,15.214434623718262,0.06572290509939194,0.2661546468734741,27,1119,,,,,,,,,
,,,,,1149,5e-06,,,,,,,,
,,,,28,1149,,0.30307525396347046,1.4531389474868774,0.0019812649115920067,0.15578009188175201,,,,
1.7239853143692017,13.010812759399414,0.09172346442937851,0.33118048310279846,28,1159,,,,,,,,,
,,,,,1199,5e-06,,,,,,,,
,,,,29,1199,,0.7412764430046082,0.0005900880205444992,0.02459721639752388,0.7166202068328857,,,,
,,,,29,1199,,,,,,1.0715346336364746,9.483236312866211,0.012970872223377228,0.11024001985788345
1.6740942001342773,13.213038444519043,0.06717965751886368,0.2856104075908661,29,1199,,,,,,,,,
1.6872707605361938,13.304239273071289,0.053931497037410736,0.3029150366783142,30,1239,,,,,,,,,
,,,,,1249,5e-06,,,,,,,,
,,,,31,1249,,0.8763628005981445,5.960150241851807,0.05928228795528412,0.2210654616355896,,,,
1.760054349899292,13.651972770690918,0.07442109286785126,0.3204362392425537,31,1279,,,,,,,,,
,,,,,1299,5e-06,,,,,,,,
,,,,32,1299,,1.202127456665039,11.10965347290039,0.061080776154994965,0.030081210657954216,,,,
1.8151330947875977,14.14610767364502,0.07858499884605408,0.32193732261657715,32,1319,,,,,,,,,
,,,,,1349,5e-06,,,,,,,,
,,,,33,1349,,4.236077785491943,34.486698150634766,0.22349007427692413,0.5639174580574036,,,,
2.0364437103271484,16.923654556274414,0.10442723333835602,0.2396509349346161,33,1359,,,,,,,,,
,,,,,1399,5e-06,,,,,,,,
,,,,34,1399,,0.19758176803588867,0.43861132860183716,0.004560660105198622,0.1491599828004837,,,,
,,,,34,1399,,,,,,1.4351528882980347,13.2507905960083,0.02473083697259426,0.08534300327301025
2.0581464767456055,16.884695053100586,0.09140759706497192,0.2782696485519409,34,1399,,,,,,,,,
2.0027318000793457,16.033166885375977,0.06660206615924835,0.33281293511390686,35,1439,,,,,,,,,
,,,,,1449,5e-06,,,,,,,,
,,,,36,1449,,0.744930624961853,0.7452843189239502,0.027413027361035347,0.6429892182350159,,,,
1.8841774463653564,15.13740348815918,0.059291623532772064,0.3111450672149658,36,1479,,,,,,,,,
,,,,,1499,5e-06,,,,,,,,
,,,,37,1499,,0.24876953661441803,0.36533915996551514,0.005082367919385433,0.20715324580669403,,,,
1.3734772205352783,9.72703742980957,0.06392491608858109,0.33684879541397095,37,1519,,,,,,,,,
,,,,,1549,5e-06,,,,,,,,
,,,,38,1549,,0.7959387302398682,7.2620134353637695,0.0019966019317507744,0.06774080544710159,,,,
1.5236821174621582,11.597996711730957,0.06983177363872528,0.2940506339073181,38,1559,,,,,,,,,
,,,,,1599,5e-06,,,,,,,,
,,,,39,1599,,6.569289684295654,57.90867233276367,0.04744304344058037,0.7309789657592773,,,,
,,,,39,1599,,,,,,1.746427297592163,15.232419967651367,0.022594332695007324,0.20059125125408173
1.8451849222183228,15.227516174316406,0.04035118967294693,0.2820824682712555,39,1599,,,,,,,,,
1.7645094394683838,13.991520881652832,0.05981657654047012,0.3055408000946045,40,1639,,,,,,,,,
,,,,,1649,5e-06,,,,,,,,
,,,,41,1649,,2.116173267364502,19.302017211914062,0.0035519758239388466,0.1824195683002472,,,,
1.9484153985977173,16.015108108520508,0.07099953293800354,0.2759048342704773,41,1679,,,,,,,,,
,,,,,1699,5e-06,,,,,,,,
,,,,42,1699,,0.14050361514091492,0.11454254388809204,0.004136446863412857,0.12491291761398315,,,,
1.4924867153167725,11.853301048278809,0.04669366404414177,0.2604629397392273,42,1719,,,,,,,,,
,,,,,1749,5e-06,,,,,,,,
,,,,43,1749,,1.3107824325561523,12.70106029510498,0.014317527413368225,0.026358861476182938,,,,
1.9514118432998657,16.26756477355957,0.07810807228088379,0.2465469390153885,43,1759,,,,,,,,,
,,,,,1799,5e-06,,,,,,,,
,,,,44,1799,,3.5945262908935547,33.78173065185547,0.20568276941776276,0.010670295916497707,,,,
,,,,44,1799,,,,,,1.363707423210144,10.42095947265625,0.013230511918663979,0.30838102102279663
1.7945537567138672,14.551279067993164,0.07009713351726532,0.26932892203330994,44,1799,,,,,,,,,
2.3438336849212646,17.237661361694336,0.24761077761650085,0.3724566400051117,45,1839,,,,,,,,,
,,,,,1849,5e-06,,,,,,,,
,,,,46,1849,,2.6538825035095215,20.029254913330078,0.15737178921699524,0.4935852885246277,,,,
1.8592321872711182,15.137275695800781,0.08315311372280121,0.26235145330429077,46,1879,,,,,,,,,
,,,,,1899,5e-06,,,,,,,,
,,,,47,1899,,5.286628246307373,43.82133483886719,0.06022127717733383,0.8442730903625488,,,,
1.7269960641860962,13.328292846679688,0.0887748971581459,0.30539199709892273,47,1919,,,,,,,,,
,,,,,1949,5e-06,,,,,,,,
,,,,48,1949,,2.1032235622406006,18.770740509033203,0.020360460504889488,0.20578908920288086,,,,
2.053539752960205,17.405200958251953,0.06389640271663666,0.249123215675354,48,1959,,,,,,,,,
,,,,,1999,5e-06,,,,,,,,
,,,,49,1999,,1.2434970140457153,2.4709596633911133,0.0796428695321083,0.916758120059967,,,,
,,,,49,1999,,,,,,0.7288973331451416,5.343558311462402,0.045433443039655685,0.14910799264907837
1.7248073816299438,13.89588737487793,0.07287374138832092,0.26234501600265503,49,1999,,,,,,,,,
1.3893476724624634,9.953752517700195,0.06931548565626144,0.32465672492980957,50,2039,,,,,,,,,
,,,,,2049,5e-06,,,,,,,,
,,,,51,2049,,0.3703467845916748,0.5955321192741394,0.0176323801279068,0.29316121339797974,,,,
1.4872610569000244,11.280935287475586,0.04857977479696274,0.3105875849723816,51,2079,,,,,,,,,
,,,,,2099,5e-06,,,,,,,,
,,,,52,2099,,0.4522993564605713,0.8257337808609009,0.015175171196460724,0.3545507788658142,,,,
1.8526222705841064,14.68060302734375,0.04042698070406914,0.34413498640060425,52,2119,,,,,,,,,
,,,,,2149,5e-06,,,,,,,,
,,,,53,2149,,1.0283890962600708,7.332178115844727,0.002518788445740938,0.292652428150177,,,,
1.9081178903579712,15.43858528137207,0.06824285537004471,0.2960168719291687,53,2159,,,,,,,,,
,,,,,2199,5e-06,,,,,,,,
,,,,54,2199,,0.712820291519165,3.8131582736968994,0.01654377207159996,0.3149607479572296,,,,
,,,,54,2199,,,,,,0.9297370910644531,5.462871551513672,0.06266530603170395,0.32078462839126587
1.431532382965088,10.015514373779297,0.05038006976246834,0.3796009123325348,54,2199,,,,,,,,,
1.731640100479126,13.265848159790039,0.053997017443180084,0.35105830430984497,55,2239,,,,,,,,,
,,,,,2249,5e-06,,,,,,,,
,,,,56,2249,,2.0622384548187256,16.52127456665039,0.2235148549079895,0.1865960657596588,,,,
1.8119150400161743,14.978347778320312,0.04979918524622917,0.2642807960510254,56,2279,,,,,,,,,
,,,,,2299,5e-06,,,,,,,,
,,,,57,2299,,1.4773104190826416,12.6018648147583,0.008590961806476116,0.2085328996181488,,,,
1.970332384109497,15.691606521606445,0.09094633162021637,0.31022530794143677,57,2319,,,,,,,,,
,,,,,2349,5e-06,,,,,,,,
,,,,58,2349,,0.9143925905227661,7.402370929718018,0.09874320030212402,0.075412318110466,,,,
1.556815266609192,11.971146583557129,0.07526396214962006,0.28443655371665955,58,2359,,,,,,,,,
,,,,,2399,5e-06,,,,,,,,
,,,,59,2399,,2.1277313232421875,15.316370010375977,0.1694067418575287,0.42668765783309937,,,,
,,,,59,2399,,,,,,0.5708950161933899,2.2465806007385254,0.010996717028319836,0.3352402150630951
1.5623432397842407,11.63559627532959,0.06229172274470329,0.33649149537086487,59,2399,,,,,,,,,
1.856122612953186,14.592753410339355,0.07981829345226288,0.31702885031700134,60,2439,,,,,,,,,
,,,,,2449,5e-06,,,,,,,,
,,,,61,2449,,0.6753913164138794,0.019745532423257828,0.017537787556648254,0.6558789014816284,,,,
1.7184629440307617,13.812631607055664,0.0696692243218422,0.2675303816795349,61,2479,,,,,,,,,
,,,,,2499,5e-06,,,,,,,,
,,,,62,2499,,0.40127483010292053,3.7240214347839355,0.007835732772946358,0.021036958321928978,,,,
1.8348720073699951,14.999242782592773,0.04622012749314308,0.288727343082428,62,2519,,,,,,,,,
,,,,,2549,5e-06,,,,,,,,
,,,,63,2549,,2.069334030151367,18.53988265991211,0.08677814900875092,0.12856756150722504,,,,
1.9266102313995361,16.149999618530273,0.056222833693027496,0.25538694858551025,63,2559,,,,,,,,,
,,,,,2599,5e-06,,,,,,,,
,,,,64,2599,,0.6062607169151306,5.498098373413086,0.05521780252456665,0.0012330617755651474,,,,
,,,,64,2599,,,,,,0.9057611227035522,8.573003768920898,0.02805025316774845,0.02041044272482395
1.5545581579208374,12.171041488647461,0.07821272313594818,0.2592412829399109,64,2599,,,,,,,,,
1.9305864572525024,15.022984504699707,0.0879962295293808,0.34029173851013184,65,2639,,,,,,,,,
,,,,,2649,5e-06,,,,,,,,
,,,,66,2649,,1.1389737129211426,9.643475532531738,0.030283110216259956,0.14434310793876648,,,,
1.762303352355957,14.251630783081055,0.053067952394485474,0.28407227993011475,66,2679,,,,,,,,,
,,,,,2699,5e-06,,,,,,,,
,,,,67,2699,,1.7583050727844238,17.177274703979492,0.014202466234564781,0.02637496590614319,,,,
1.9013248682022095,15.43610954284668,0.10277366638183594,0.25494009256362915,67,2719,,,,,,,,,
,,,,,2749,5e-06,,,,,,,,
,,,,68,2749,,0.23774883151054382,2.2926464080810547,0.006876042112708092,0.001608144724741578,,,,
1.925667405128479,15.878850936889648,0.07410170137882233,0.2636806070804596,68,2759,,,,,,,,,
,,,,,2799,5e-06,,,,,,,,
,,,,69,2799,,3.931981325149536,34.77332305908203,0.07197760045528412,0.3826718330383301,,,,
,,,,69,2799,,,,,,1.6048790216445923,13.781885147094727,0.04203564673662186,0.18465495109558105
1.8483495712280273,15.5630464553833,0.06646957248449326,0.225575253367424,69,2799,,,,,,,,,
1.839989423751831,14.429052352905273,0.06905071437358856,0.32803329825401306,70,2839,,,,,,,,,
,,,,,2849,5e-06,,,,,,,,
,,,,71,2849,,3.02880859375,25.74057388305664,0.04434800520539284,0.41040295362472534,,,,
1.6247485876083374,13.012514114379883,0.06903070211410522,0.25446632504463196,71,2879,,,,,,,,,
,,,,,2899,5e-06,,,,,,,,
,,,,72,2899,,0.9574881792068481,8.805861473083496,0.07470808178186417,0.0021939589641988277,,,,
2.1339097023010254,17.475536346435547,0.062058694660663605,0.32429739832878113,72,2919,,,,,,,,,
,,,,,2949,5e-06,,,,,,,,
,,,,73,2949,,1.6717636585235596,14.206037521362305,0.008462079800665379,0.24269777536392212,,,,
1.9625152349472046,16.684263229370117,0.07625837624073029,0.21783015131950378,73,2959,,,,,,,,,
,,,,,2999,5e-06,,,,,,,,
,,,,74,2999,,1.3542792797088623,11.235404014587402,0.011688783764839172,0.2190500944852829,,,,
,,,,74,2999,,,,,,1.115802526473999,8.237869262695312,0.04716210812330246,0.24485337734222412
1.6528171300888062,12.785810470581055,0.0512755811214447,0.3229607939720154,74,2999,,,,,,,,,
1.7911474704742432,14.476907730102539,0.05350806191563606,0.2899486720561981,75,3039,,,,,,,,,
,,,,,3049,5e-06,,,,,,,,
,,,,76,3049,,0.38366004824638367,0.0009093340486288071,0.0013009493704885244,0.38226816058158875,,,,
1.7531133890151978,13.896281242370605,0.04823193699121475,0.3152530789375305,76,3079,,,,,,,,,
,,,,,3099,5e-06,,,,,,,,
,,,,77,3099,,0.2864125370979309,2.8024849891662598,0.005996078718453646,0.00016792833048384637,,,,
1.9835011959075928,16.72464942932129,0.059795480221509933,0.25124090909957886,77,3119,,,,,,,,,
,,,,,3149,5e-06,,,,,,,,
,,,,78,3149,,5.582904815673828,49.268516540527344,0.24961082637310028,0.4064422845840454,,,,
1.7552741765975952,14.39216423034668,0.060284871608018875,0.25577279925346375,78,3159,,,,,,,,,
,,,,,3199,5e-06,,,,,,,,
,,,,79,3199,,1.1610217094421387,6.828951835632324,0.05128781497478485,0.4268386960029602,,,,
,,,,79,3199,,,,,,2.2489495277404785,16.814624786376953,0.17448708415031433,0.3929998278617859
1.6804454326629639,13.261357307434082,0.04942622035741806,0.30488333106040955,79,3199,,,,,,,,,
1.8346437215805054,14.884592056274414,0.05909423902630806,0.28709012269973755,80,3239,,,,,,,,,
,,,,,3249,5e-06,,,,,,,,
,,,,81,3249,,1.6284470558166504,8.423371315002441,0.08008692413568497,0.7060229182243347,,,,
1.9677741527557373,15.855565071105957,0.0755133256316185,0.30670487880706787,81,3279,,,,,,,,,
,,,,,3299,5e-06,,,,,,,,
,,,,82,3299,,3.4823482036590576,31.406509399414062,0.03154850751161575,0.31014880537986755,,,,
1.8095003366470337,14.228200912475586,0.050687383860349655,0.3359927535057068,82,3319,,,,,,,,,
,,,,,3349,5e-06,,,,,,,,
,,,,83,3349,,1.6244336366653442,12.626151084899902,0.022100161761045456,0.33971840143203735,,,,
1.4812060594558716,11.838695526123047,0.05025448650121689,0.2470819652080536,83,3359,,,,,,,,,
,,,,,3399,5e-06,,,,,,,,
,,,,84,3399,,1.1030428409576416,9.615826606750488,0.04289219528436661,0.09856797754764557,,,,
,,,,84,3399,,,,,,1.3976644277572632,11.923110008239746,0.05272923782467842,0.15262416005134583
1.63720703125,13.211520195007324,0.055302876979112625,0.26075196266174316,84,3399,,,,,,,,,
1.8674089908599854,15.631848335266113,0.06005154922604561,0.24417254328727722,85,3439,,,,,,,,,
,,,,,3449,5e-06,,,,,,,,
,,,,86,3449,,0.8656610250473022,6.834414005279541,0.056977447122335434,0.12524209916591644,,,,
2.103999376296997,18.094099044799805,0.06796231120824814,0.22662687301635742,86,3479,,,,,,,,,
,,,,,3499,5e-06,,,,,,,,
,,,,87,3499,,1.5402603149414062,12.778360366821289,0.2615363299846649,0.0008881245157681406,,,,
2.0653867721557617,17.355064392089844,0.0792614072561264,0.25061914324760437,87,3519,,,,,,,,,
,,,,,3549,5e-06,,,,,,,,
,,,,88,3549,,0.5749317407608032,5.103838920593262,0.0027647726237773895,0.061783093959093094,,,,
1.4887806177139282,11.468283653259277,0.05967894196510315,0.2822735011577606,88,3559,,,,,,,,,
,,,,,3599,5e-06,,,,,,,,
,,,,89,3599,,3.5022192001342773,30.606828689575195,0.09437669068574905,0.34715962409973145,,,,
,,,,89,3599,,,,,,0.7458688020706177,6.003496170043945,0.024593131616711617,0.12092611938714981
1.99587881565094,16.755170822143555,0.054917674511671066,0.2654438614845276,89,3599,,,,,,,,,
1.5172865390777588,12.060457229614258,0.0620698519051075,0.24917049705982208,90,3639,,,,,,,,,
,,,,,3649,5e-06,,,,,,,,
,,,,91,3649,,1.7564504146575928,13.732680320739746,0.02149048261344433,0.3616916537284851,,,,
1.9803158044815063,16.70748519897461,0.05459956079721451,0.2549676299095154,91,3679,,,,,,,,,
,,,,,3699,5e-06,,,,,,,,
,,,,92,3699,,2.1419219970703125,19.339630126953125,0.07144276052713394,0.13651615381240845,,,,
1.719366431236267,13.768147468566895,0.097334124147892,0.24521765112876892,92,3719,,,,,,,,,
,,,,,3749,5e-06,,,,,,,,
,,,,93,3749,,5.938394069671631,49.80674743652344,0.15225721895694733,0.8054618835449219,,,,
1.6847000122070312,13.121749877929688,0.05955958366394043,0.31296485662460327,93,3759,,,,,,,,,
,,,,,3799,5e-06,,,,,,,,
,,,,94,3799,,1.9163278341293335,18.504655838012695,0.030716147273778915,0.035146020352840424,,,,
,,,,94,3799,,,,,,1.4114362001419067,10.794636726379395,0.015537837520241737,0.31643450260162354
1.8320564031600952,14.732336044311523,0.1257789433002472,0.23304417729377747,94,3799,,,,,,,,,
1.826507329940796,13.847477912902832,0.07484845817089081,0.3669114112854004,95,3839,,,,,,,,,
,,,,,3849,5e-06,,,,,,,,
,,,,96,3849,,4.1007819175720215,37.85790252685547,0.2694813907146454,0.045510150492191315,,,,
1.7047628164291382,14.211372375488281,0.054312027990818024,0.22931358218193054,96,3879,,,,,,,,,
,,,,,3899,5e-06,,,,,,,,
,,,,97,3899,,1.0788758993148804,8.82048225402832,0.07596239447593689,0.12086524069309235,,,,
1.7165439128875732,14.139823913574219,0.06538881361484528,0.23717264831066132,97,3919,,,,,,,,,
,,,,,3949,5e-06,,,,,,,,
,,,,98,3949,,1.8728805780410767,17.422861099243164,0.016741599887609482,0.1138528436422348,,,,
1.5917967557907104,12.87725830078125,0.06395021826028824,0.24012072384357452,98,3959,,,,,,,,,
,,,,,3999,5e-06,,,,,,,,
,,,,99,3999,,1.3930532932281494,13.247579574584961,0.01450545433908701,0.05378980189561844,,,,
,,,,99,3999,,,,,,1.198072075843811,8.742176055908203,0.07539968192577362,0.2484547644853592
1.665832757949829,13.85212230682373,0.04755169898271561,0.2330687940120697,99,3999,,,,,,,,,
1.8446874618530273,14.626627922058105,0.06517747789621353,0.3168472349643707,100,4039,,,,,,,,,
,,,,,4049,5e-06,,,,,,,,
,,,,101,4049,,0.7941884398460388,1.0233793258666992,0.10156405717134476,0.5902864933013916,,,,
1.710601806640625,13.682124137878418,0.08267869055271149,0.2597106695175171,101,4079,,,,,,,,,
,,,,,4099,5e-06,,,,,,,,
,,,,102,4099,,1.4051947593688965,12.542388916015625,0.14925049245357513,0.0017053029732778668,,,,
1.7299877405166626,14.8948335647583,0.045567549765110016,0.19493688642978668,102,4119,,,,,,,,,
,,,,,4149,5e-06,,,,,,,,
,,,,103,4149,,0.6612876653671265,0.0003967401571571827,0.0005558725679293275,0.6606920957565308,,,,
1.8794304132461548,15.427070617675781,0.0626644492149353,0.2740585207939148,103,4159,,,,,,,,,
,,,,,4199,5e-06,,,,,,,,
,,,,104,4199,,1.466754674911499,12.759632110595703,0.05687152221798897,0.1339198797941208,,,,
,,,,104,4199,,,,,,1.2944307327270508,9.320277214050293,0.0341782346367836,0.32822468876838684
1.5068953037261963,11.968805313110352,0.05434371903538704,0.2556709349155426,104,4199,,,,,,,,,
1.5285073518753052,12.06773853302002,0.03797749802470207,0.2837560474872589,105,4239,,,,,,,,,
,,,,,4249,5e-06,,,,,,,,
,,,,106,4249,,0.6293614506721497,5.483888149261475,0.011698160320520401,0.06927447766065598,,,,
1.7489420175552368,14.18004035949707,0.04997371882200241,0.28096407651901245,106,4279,,,,,,,,,
,,,,,4299,5e-06,,,,,,,,
,,,,107,4299,,0.1973695307970047,0.0038023178931325674,0.0015075331320986152,0.1954817771911621,,,,
1.7887341976165771,14.208898544311523,0.06676816195249557,0.3010765016078949,107,4319,,,,,,,,,
,,,,,4349,5e-06,,,,,,,,
,,,,108,4349,,1.3831822872161865,11.012439727783203,0.004245000425726175,0.2776932120323181,,,,
1.4915745258331299,12.414413452148438,0.053578056395053864,0.19655491411685944,108,4359,,,,,,,,,
,,,,,4399,5e-06,,,,,,,,
,,,,109,4399,,0.5643263459205627,4.002827167510986,0.01615908183157444,0.1478845775127411,,,,
,,,,109,4399,,,,,,1.1951969861984253,10.63327693939209,0.021818365901708603,0.11005084216594696
1.6622997522354126,13.666337966918945,0.05729993060231209,0.23836565017700195,109,4399,,,,,,,,,
1.8201828002929688,14.46033000946045,0.07787974178791046,0.29627010226249695,110,4439,,,,,,,,,
,,,,,4449,5e-06,,,,,,,,
,,,,111,4449,,0.7417646646499634,1.6913007497787476,0.14361463487148285,0.4290199875831604,,,,
1.5719088315963745,12.400161743164062,0.057614751160144806,0.2742777466773987,111,4479,,,,,,,,,
,,,,,4499,5e-06,,,,,,,,
,,,,112,4499,,0.27440232038497925,0.758261501789093,0.011364839971065521,0.18721133470535278,,,,
1.599867820739746,12.473127365112305,0.04132893681526184,0.3112262487411499,112,4519,,,,,,,,,
,,,,,4549,5e-06,,,,,,,,
,,,,113,4549,,0.3065510094165802,1.887608528137207,0.003244847059249878,0.1145453155040741,,,,
1.7177660465240479,13.911918640136719,0.043017689138650894,0.28355610370635986,113,4559,,,,,,,,,
,,,,,4599,5e-06,,,,,,,,
,,,,114,4599,,2.0220324993133545,17.605989456176758,0.01769138127565384,0.24374215304851532,,,,
,,,,114,4599,,,,,,1.5516204833984375,14.326703071594238,0.04114755988121033,0.07780246436595917
1.4560285806655884,11.009195327758789,0.04044020175933838,0.3146684765815735,114,4599,,,,,,,,,
1.4541172981262207,10.5712251663208,0.07405814528465271,0.3229367434978485,115,4639,,,,,,,,,
,,,,,4649,5e-06,,,,,,,,
,,,,116,4649,,2.4373371601104736,18.14214515686035,0.07266484946012497,0.5504579544067383,,,,
1.4417808055877686,11.201799392700195,0.06409966945648193,0.2575010657310486,116,4679,,,,,,,,,
,,,,,4699,5e-06,,,,,,,,
,,,,117,4699,,4.51398229598999,43.954978942871094,0.03859660029411316,0.079887755215168,,,,
1.7791416645050049,14.219759941101074,0.08105146884918213,0.2761141359806061,117,4719,,,,,,,,,
,,,,,4749,5e-06,,,,,,,,
,,,,118,4749,,1.587026596069336,8.654627799987793,0.032311540096998215,0.6892522573471069,,,,
1.910578966140747,16.266820907592773,0.06182919070124626,0.22206762433052063,118,4759,,,,,,,,,
,,,,,4799,5e-06,,,,,,,,
,,,,119,4799,,1.3969001770019531,12.804668426513672,0.02369917556643486,0.09273423254489899,,,,
,,,,119,4799,,,,,,1.9713413715362549,17.0661678314209,0.0701441615819931,0.1945801079273224
1.4606176614761353,12.163225173950195,0.043717242777347565,0.20057789981365204,119,4799,,,,,,,,,
1.8346532583236694,14.962559700012207,0.08671421557664871,0.2516830563545227,120,4839,,,,,,,,,
,,,,,4849,5e-06,,,,,,,,
